time,actual_load,hourly_direct_radiation,hourly_relative_humidity_2m,hourly_temperature_2m,dow,tt,actual_load_lag
2023-08-23T06:30:00Z,9.018210874191142,48.60122604619499,78.17263444762744,23.659276583118782,trittico,trittico_06:30,8.94585385712759
2023-08-23T06:45:00Z,9.027978814382207,48.60122604619499,78.17263444762744,23.659276583118782,trittico,trittico_06:45,8.943375541113124
2023-08-23T07:00:00Z,9.029178142902074,139.57996192763457,71.6240743581885,25.264084556018698,trittico,trittico_07:00,8.93353229607628
2023-08-23T07:15:00Z,9.032409163483521,139.57996192763457,71.6240743581885,25.264084556018698,trittico,trittico_07:15,8.936824154997302
2023-08-23T07:30:00Z,9.028458718410613,139.57996192763457,71.6240743581885,25.264084556018698,trittico,trittico_07:30,8.939449862164238
2023-08-23T07:45:00Z,9.020147920801659,139.57996192763457,71.6240743581885,25.264084556018698,trittico,trittico_07:45,8.93260863037757
2023-08-23T08:00:00Z,9.01663425631559,307.3142493883224,66.42045849696285,26.883491012943693,trittico,trittico_08:00,8.935508711503221
2023-08-23T08:15:00Z,9.010302809376448,307.3142493883224,66.42045849696285,26.883491012943693,trittico,trittico_08:15,8.931419805192975
2023-08-23T08:30:00Z,9.001222992395064,307.3142493883224,66.42045849696285,26.883491012943693,trittico,trittico_08:30,8.92757950384347
2023-08-23T08:45:00Z,8.995908761263994,307.3142493883224,66.42045849696285,26.883491012943693,trittico,trittico_08:45,8.935640333747571
2023-08-23T09:00:00Z,8.98619632032839,446.00244181767414,59.36231339071565,28.610216702144722,trittico,trittico_09:00,8.934059722248843
2023-08-23T09:15:00Z,8.975630184290507,446.00244181767414,59.36231339071565,28.610216702144722,trittico,trittico_09:15,8.931155429778348
2023-08-23T09:30:00Z,8.96098117384356,446.00244181767414,59.36231339071565,28.610216702144722,trittico,trittico_09:30,8.925853190420922
2023-08-23T09:45:00Z,8.952605375892354,446.00244181767414,59.36231339071565,28.610216702144722,trittico,trittico_09:45,8.914760527397261
2023-08-23T10:00:00Z,8.932872621931374,455.1336485411128,55.6809183499086,29.202817299126686,trittico,trittico_10:00,8.902183446335016
2023-08-23T10:15:00Z,8.915432254432663,455.1336485411128,55.6809183499086,29.202817299126686,trittico,trittico_10:15,8.895081531754167
2023-08-23T10:30:00Z,8.913819350857198,455.1336485411128,55.6809183499086,29.202817299126686,trittico,trittico_10:30,8.887652690325586
2023-08-23T10:45:00Z,8.91139510724569,455.1336485411128,55.6809183499086,29.202817299126686,trittico,trittico_10:45,8.886270902072013
2023-08-23T11:00:00Z,8.920255414908091,343.47669614065603,55.01424900389427,29.39761301575841,trittico,trittico_11:00,8.894258825002703
2023-08-23T11:15:00Z,8.927446816256198,343.47669614065603,55.01424900389427,29.39761301575841,trittico,trittico_11:15,8.89370997756851
2023-08-23T11:30:00Z,8.927446816256198,343.47669614065603,55.01424900389427,29.39761301575841,trittico,trittico_11:30,8.878497403738631
2023-08-23T11:45:00Z,8.929567707825337,343.47669614065603,55.01424900389427,29.39761301575841,trittico,trittico_11:45,8.876823763180603
2023-08-23T12:00:00Z,8.935903526274423,417.496682210378,62.2991735144386,28.219874410820182,trittico,trittico_12:00,8.878915376576483
2023-08-23T12:15:00Z,8.935113740791747,417.496682210378,62.2991735144386,28.219874410820182,trittico,trittico_12:15,8.877939834725023
2023-08-23T12:30:00Z,8.937218450855731,417.496682210378,62.2991735144386,28.219874410820182,trittico,trittico_12:30,8.879611609982035
2023-08-23T12:45:00Z,8.939187601475613,417.496682210378,62.2991735144386,28.219874410820182,trittico,trittico_12:45,8.878915376576483
2023-08-23T13:00:00Z,8.943375541113124,394.14916825476274,54.281062405618535,29.58559918193691,trittico,trittico_13:00,8.886132618174951
2023-08-23T13:15:00Z,8.942199454731238,394.14916825476274,54.281062405618535,29.58559918193691,trittico,trittico_13:15,8.888204871455022
2023-08-23T13:30:00Z,8.94023623179847,394.14916825476274,54.281062405618535,29.58559918193691,trittico,trittico_13:30,8.892336539638013
2023-08-23T13:45:00Z,8.928772900524256,394.14916825476274,54.281062405618535,29.58559918193691,trittico,trittico_13:45,8.89192414015454
2023-08-23T14:00:00Z,8.92319149068606,389.82278736265874,51.41238690386116,30.078089308249517,trittico,trittico_14:00,8.891374009484636
2023-08-23T14:15:00Z,8.91918561004543,389.82278736265874,51.41238690386116,30.078089308249517,trittico,trittico_14:15,8.895629627136483
2023-08-23T14:30:00Z,8.92665032079394,389.82278736265874,51.41238690386116,30.078089308249517,trittico,trittico_14:30,8.90231952852887
2023-08-23T14:45:00Z,8.928772900524256,389.82278736265874,51.41238690386116,30.078089308249517,trittico,trittico_14:45,8.906122330884303
2023-08-23T15:00:00Z,8.930494185292178,287.36794246718296,53.49207291693242,29.7374313489968,trittico,trittico_15:00,8.917444732471514
2023-08-23T15:15:00Z,8.934982049213234,287.36794246718296,53.49207291693242,29.7374313489968,trittico,trittico_15:15,8.93102321585603
2023-08-23T15:30:00Z,8.940498217652733,287.36794246718296,53.49207291693242,29.7374313489968,trittico,trittico_15:30,8.944158830970403
2023-08-23T15:45:00Z,8.94884572927805,287.36794246718296,53.49207291693242,29.7374313489968,trittico,trittico_15:45,8.953252164609035
2023-08-23T16:00:00Z,8.940367233305174,140.18316638085022,58.69405251218551,28.712641185604355,trittico,trittico_16:00,8.940105213128122
2023-08-23T16:15:00Z,8.950014029534257,140.18316638085022,58.69405251218551,28.712641185604355,trittico,trittico_16:15,8.950532836290382
2023-08-23T16:30:00Z,8.961109485898655,140.18316638085022,58.69405251218551,28.712641185604355,trittico,trittico_16:30,8.954286157204713
2023-08-23T16:45:00Z,8.961622569542543,140.18316638085022,58.69405251218551,28.712641185604355,trittico,trittico_16:45,8.955060950631902
2023-08-23T17:00:00Z,8.953252164609035,62.16962542370098,64.4218260127148,28.095810641879677,trittico,trittico_17:00,8.948455992345542
2023-08-23T17:15:00Z,8.949624747754216,62.16962542370098,64.4218260127148,28.095810641879677,trittico,trittico_17:15,8.941676305360163
2023-08-23T17:30:00Z,8.94663520890585,62.16962542370098,64.4218260127148,28.095810641879677,trittico,trittico_17:30,8.938662873666118
2023-08-23T17:45:00Z,8.937087036176523,62.16962542370098,64.4218260127148,28.095810641879677,trittico,trittico_17:45,8.934850340289763
2023-08-23T18:00:00Z,8.934850340289763,12.182446102300522,68.13127032882238,26.456447576407715,trittico,trittico_18:00,8.926915889777042
2023-08-23T18:15:00Z,8.928110078202646,12.182446102300522,68.13127032882238,26.456447576407715,trittico,trittico_18:15,8.92665032079394
2023-08-23T18:30:00Z,8.91811465947453,12.182446102300522,68.13127032882238,26.456447576407715,trittico,trittico_18:30,8.9142228207033
2023-08-23T18:45:00Z,8.906799883589944,12.182446102300522,68.13127032882238,26.456447576407715,trittico,trittico_18:45,8.900821604915228
2023-08-23T19:00:00Z,8.8865474125120425,0,69.10295090538072,25.668364674129002,trittico,trittico_19:00,8.88016824790345
2023-08-23T19:15:00Z,8.871785969150645,0,69.10295090538072,25.668364674129002,trittico,trittico_19:15,8.866722667194098
2023-08-23T19:30:00Z,8.854807632616227,0,69.10295090538072,25.668364674129002,trittico,trittico_19:30,8.846065190692881
2023-08-23T19:45:00Z,8.832295859444011,0,69.10295090538072,25.668364674129002,trittico,trittico_19:45,8.823058934301647
2023-08-23T20:00:00Z,8.829372735468406,0,76.58778154556191,24.007387730381673,trittico,trittico_20:00,8.829958044235482
2023-08-23T20:15:00Z,8.806873266530692,0,76.58778154556191,24.007387730381673,trittico,trittico_20:15,8.80926561216931
2023-08-23T20:30:00Z,8.79346036105272,0,76.58778154556191,24.007387730381673,trittico,trittico_20:30,8.779249716229046
2023-08-23T20:45:00Z,8.766394277049736,0,76.58778154556191,24.007387730381673,trittico,trittico_20:45,8.760139370026627
2023-08-23T21:00:00Z,8.746557354543503,0,78.85139580616855,23.325374948495373,trittico,trittico_21:00,8.741136422901011
2023-08-23T21:15:00Z,8.722417141427496,0,78.85139580616855,23.325374948495373,trittico,trittico_21:15,8.714731714015052
2023-08-23T21:30:00Z,8.701346403039162,0,78.85139580616855,23.325374948495373,trittico,trittico_21:30,8.695841342843883
2023-08-23T21:45:00Z,8.67709870892586,0,78.85139580616855,23.325374948495373,trittico,trittico_21:45,8.690810307580046
2023-08-23T22:00:00Z,8.681011276645632,0,82.32779733507421,22.562082034869032,trittico,trittico_22:00,8.682877107057168
2023-08-23T22:15:00Z,8.657302899400882,0,82.32779733507421,22.562082034869032,trittico,trittico_22:15,8.663369301573839
2023-08-23T22:30:00Z,8.630878955820053,0,82.32779733507421,22.562082034869032,trittico,trittico_22:30,8.642062173462106
2023-08-23T22:45:00Z,8.61830469278465,0,82.32779733507421,22.562082034869032,trittico,trittico_22:45,8.631235907456897
2023-08-23T23:00:00Z,8.604471199523298,0,82.56107776876507,22.1288153007993,trittico,trittico_23:00,8.6164953924901
2023-08-23T23:15:00Z,8.585038738311304,0,82.56107776876507,22.1288153007993,trittico,trittico_23:15,8.605204068738951
2023-08-23T23:30:00Z,8.583729715216482,0,82.56107776876507,22.1288153007993,trittico,trittico_23:30,8.589513852995864
2023-08-23T23:45:00Z,8.572438665642215,0,82.56107776876507,22.1288153007993,trittico,trittico_23:45,8.57772369115627
2023-08-24T00:00:00Z,8.5814816812986,0,77.64582250673013,22.54614465751472,trittico,trittico_00:00,8.592300663903043
2023-08-24T00:15:00Z,8.569216219483389,0,77.64582250673013,22.54614465751472,trittico,trittico_00:15,8.587092318795905
2023-08-24T00:30:00Z,8.560061091643414,0,77.64582250673013,22.54614465751472,trittico,trittico_00:30,8.576216531865699
2023-08-24T00:45:00Z,8.54772239645106,0,77.64582250673013,22.54614465751472,trittico,trittico_00:45,8.569785641535407
2023-08-24T01:00:00Z,8.549853973655786,0,83.78310494224317,21.486966697688857,trittico,trittico_01:00,8.564076777315087
2023-08-24T01:15:00Z,8.537583881063972,0,83.78310494224317,21.486966697688857,trittico,trittico_01:15,8.558718938244736
2023-08-24T01:30:00Z,8.526351129201004,0,83.78310494224317,21.486966697688857,trittico,trittico_01:30,8.558143177745192
2023-08-24T01:45:00Z,8.527143522269405,0,83.78310494224317,21.486966697688857,trittico,trittico_01:45,8.557951183888406
2023-08-24T02:00:00Z,8.53817159780143,0,86.97597428944574,20.984097465814727,trittico,trittico_02:00,8.55756708555451
2023-08-24T02:15:00Z,8.549466751966532,0,86.97597428944574,20.984097465814727,trittico,trittico_02:15,8.56388591940822
2023-08-24T02:30:00Z,8.563504094279487,0,86.97597428944574,20.984097465814727,trittico,trittico_02:30,8.583542571957771
2023-08-24T02:45:00Z,8.577535420422398,0,86.97597428944574,20.984097465814727,trittico,trittico_02:45,8.585225601808064
2023-08-24T03:00:00Z,8.621733370690162,0,90.22838771185923,20.30058625291947,trittico,trittico_03:00,8.638702608813434
2023-08-24T03:15:00Z,8.649974302650056,0,90.22838771185923,20.30058625291947,trittico,trittico_03:15,8.660947155060933
2023-08-24T03:30:00Z,8.681011276645632,0,90.22838771185923,20.30058625291947,trittico,trittico_03:30,8.692993531219926
2023-08-24T03:45:00Z,8.7157161275482,0,90.22838771185923,20.30058625291947,trittico,trittico_03:45,8.729558869558568
2023-08-24T04:00:00Z,8.770904744296866,0,91.25990627641852,20.089827507091826,trittico,trittico_04:00,8.794067065151415
2023-08-24T04:15:00Z,8.807172622916703,0,91.25990627641852,20.089827507091826,trittico,trittico_04:15,8.829079952564836
2023-08-24T04:30:00Z,8.830250570199247,0,91.25990627641852,20.089827507091826,trittico,trittico_04:30,8.856803356728378
2023-08-24T04:45:00Z,8.848796450925947,0,91.25990627641852,20.089827507091826,trittico,trittico_04:45,8.8865474125120425
2023-08-24T05:00:00Z,8.883778861463485,12.325800755086773,89.93770411823894,20.554545880275793,trittico,trittico_05:00,8.912742634737025
2023-08-24T05:15:00Z,8.904765846682814,12.325800755086773,89.93770411823894,20.554545880275793,trittico,trittico_05:15,8.934586870389676
2023-08-24T05:30:00Z,8.922258219503062,12.325800755086773,89.93770411823894,20.554545880275793,trittico,trittico_05:30,8.951958168569265
2023-08-24T05:45:00Z,8.93075873555827,12.325800755086773,89.93770411823894,20.554545880275793,trittico,trittico_05:45,8.96341629199657
2023-08-24T06:00:00Z,8.949235314374855,90.68644188337639,81.6613548016648,22.32668493981778,trittico,trittico_06:00,8.986446539271268
2023-08-24T06:15:00Z,8.95364003713313,90.68644188337639,81.6613548016648,22.32668493981778,trittico,trittico_06:15,9.004053937728395
2023-08-24T06:30:00Z,8.954673628956414,90.68644188337639,81.6613548016648,22.32668493981778,trittico,trittico_06:30,9.018210874191142
2023-08-24T06:45:00Z,8.948975607841776,90.68644188337639,81.6613548016648,22.32668493981778,trittico,trittico_06:45,9.027978814382207
2023-08-24T07:00:00Z,8.941152882160566,215.14271894842832,72.68564122439666,24.149399575661228,trittico,trittico_07:00,9.029178142902074
2023-08-24T07:15:00Z,8.94663520890585,215.14271894842832,72.68564122439666,24.149399575661228,trittico,trittico_07:15,9.032409163483521
2023-08-24T07:30:00Z,8.949365142352965,215.14271894842832,72.68564122439666,24.149399575661228,trittico,trittico_07:30,9.028458718410613
2023-08-24T07:45:00Z,8.94494150776486,215.14271894842832,72.68564122439666,24.149399575661228,trittico,trittico_07:45,9.020147920801659
2023-08-24T08:00:00Z,8.942330199321866,356.32186141505207,64.92018013603865,25.87851214425981,trittico,trittico_08:00,9.01663425631559
2023-08-24T08:15:00Z,8.941152882160566,356.32186141505207,64.92018013603865,25.87851214425981,trittico,trittico_08:15,9.010302809376448
2023-08-24T08:30:00Z,8.940105213128122,356.32186141505207,64.92018013603865,25.87851214425981,trittico,trittico_08:30,9.001222992395064
2023-08-24T08:45:00Z,8.942068693044225,356.32186141505207,64.92018013603865,25.87851214425981,trittico,trittico_08:45,8.995908761263994
2023-08-24T09:00:00Z,8.936035096566041,483.0080649529792,58.836330416688654,27.49672704867874,trittico,trittico_09:00,8.98619632032839
2023-08-24T09:15:00Z,8.929832503272403,483.0080649529792,58.836330416688654,27.49672704867874,trittico,trittico_09:15,8.975630184290507
2023-08-24T09:30:00Z,8.93642970360832,483.0080649529792,58.836330416688654,27.49672704867874,trittico,trittico_09:30,8.96098117384356
2023-08-24T09:45:00Z,8.9242570208881,483.0080649529792,58.836330416688654,27.49672704867874,trittico,trittico_09:45,8.952605375892354
2023-08-24T10:00:00Z,8.89795568688403,555.5405653819662,53.86984416331486,28.671501013667122,trittico,trittico_10:00,8.932872621931374
2023-08-24T10:15:00Z,8.889583991794973,555.5405653819662,53.86984416331486,28.671501013667122,trittico,trittico_10:15,8.915432254432663
2023-08-24T10:30:00Z,8.88405606174246,555.5405653819662,53.86984416331486,28.671501013667122,trittico,trittico_10:30,8.913819350857198
2023-08-24T10:45:00Z,8.876684166614451,555.5405653819662,53.86984416331486,28.671501013667122,trittico,trittico_10:45,8.91139510724569
2023-08-24T11:00:00Z,8.890961212781146,589.7078685101978,50.516919556314015,29.49153880644847,trittico,trittico_11:00,8.920255414908091
2023-08-24T11:15:00Z,8.8865474125120425,589.7078685101978,50.516919556314015,29.49153880644847,trittico,trittico_11:15,8.927446816256198
2023-08-24T11:30:00Z,8.875007486048396,589.7078685101978,50.516919556314015,29.49153880644847,trittico,trittico_11:30,8.927446816256198
2023-08-24T11:45:00Z,8.872066513408342,589.7078685101978,50.516919556314015,29.49153880644847,trittico,trittico_11:45,8.929567707825337
2023-08-24T12:00:00Z,8.866158492284917,592.9890291197331,46.48000117425324,30.242464177412888,trittico,trittico_12:00,8.935903526274423
2023-08-24T12:15:00Z,8.867990898182093,592.9890291197331,46.48000117425324,30.242464177412888,trittico,trittico_12:15,8.935113740791747
2023-08-24T12:30:00Z,8.871785969150645,592.9890291197331,46.48000117425324,30.242464177412888,trittico,trittico_12:30,8.937218450855731
2023-08-24T12:45:00Z,8.874867635688053,592.9890291197331,46.48000117425324,30.242464177412888,trittico,trittico_12:45,8.939187601475613
2023-08-24T13:00:00Z,8.876823763180603,558.7117494870505,44.65305360011715,30.67237527316241,trittico,trittico_13:00,8.943375541113124
2023-08-24T13:15:00Z,8.871785969150645,558.7117494870505,44.65305360011715,30.67237527316241,trittico,trittico_13:15,8.942199454731238
2023-08-24T13:30:00Z,8.877660933593667,558.7117494870505,44.65305360011715,30.67237527316241,trittico,trittico_13:30,8.94023623179847
2023-08-24T13:45:00Z,8.878776071707552,558.7117494870505,44.65305360011715,30.67237527316241,trittico,trittico_13:45,8.928772900524256
2023-08-24T14:00:00Z,8.88599431515281,456.1167703981942,44.22543879851528,30.720340687210744,trittico,trittico_14:00,8.92319149068606
2023-08-24T14:15:00Z,8.895081531754167,456.1167703981942,44.22543879851528,30.720340687210744,trittico,trittico_14:15,8.91918561004543
2023-08-24T14:30:00Z,8.896724917497897,456.1167703981942,44.22543879851528,30.720340687210744,trittico,trittico_14:30,8.92665032079394
2023-08-24T14:45:00Z,8.90449432889673,456.1167703981942,44.22543879851528,30.720340687210744,trittico,trittico_14:45,8.928772900524256
2023-08-24T15:00:00Z,8.905851181208021,357.7546586575141,44.855977490683735,30.651066700729334,trittico,trittico_15:00,8.930494185292178
2023-08-24T15:15:00Z,8.92399074475818,357.7546586575141,44.855977490683735,30.651066700729334,trittico,trittico_15:15,8.934982049213234
2023-08-24T15:30:00Z,8.933268478636418,357.7546586575141,44.855977490683735,30.651066700729334,trittico,trittico_15:30,8.940498217652733
2023-08-24T15:45:00Z,8.946374826141717,357.7546586575141,44.855977490683735,30.651066700729334,trittico,trittico_15:45,8.94884572927805
2023-08-24T16:00:00Z,8.948975607841776,228.59077204704144,48.38777546460763,30.003100727512795,trittico,trittico_16:00,8.940367233305174
2023-08-24T16:15:00Z,8.94832604627298,228.59077204704144,48.38777546460763,30.003100727512795,trittico,trittico_16:15,8.950014029534257
2023-08-24T16:30:00Z,8.951958168569265,228.59077204704144,48.38777546460763,30.003100727512795,trittico,trittico_16:30,8.961109485898655
2023-08-24T16:45:00Z,8.959825623865841,228.59077204704144,48.38777546460763,30.003100727512795,trittico,trittico_16:45,8.961622569542543
2023-08-24T17:00:00Z,8.958411469230219,98.5094200621865,56.03393906394543,28.654660894186854,trittico,trittico_17:00,8.953252164609035
